{ 4, 4, 8, 16, 8, 8, 4, 8 }
[
<1, 2, 1, 9, 5, 5, 1, 3>,
<1, 2, 1, 9, 5, 5, 1, 5>,
<1, 2, 1, 9, 5, 5, 1, 7>,
<1, 2, 1, 9, 5, 5, 2, 1>,
<1, 2, 1, 9, 5, 5, 2, 3>,
<1, 2, 1, 9, 5, 5, 2, 5>,
<1, 2, 1, 9, 5, 5, 2, 7>,
<1, 2, 1, 9, 5, 5, 3, 1>,
<1, 2, 1, 9, 5, 5, 3, 3>,
<1, 2, 1, 9, 5, 5, 3, 5>,
<1, 2, 1, 9, 5, 5, 3, 7>,
<1, 2, 1, 9, 5, 7, 0, 1>,
<1, 2, 1, 9, 5, 7, 0, 3>,
<1, 2, 1, 9, 5, 7, 0, 5>,
<1, 2, 1, 9, 5, 7, 0, 7>,
<1, 2, 1, 9, 5, 7, 1, 1>,
<1, 2, 1, 9, 5, 7, 1, 3>,
<1, 2, 1, 9, 5, 7, 1, 5>,
<1, 2, 1, 9, 5, 7, 1, 7>,
<1, 2, 1, 9, 5, 7, 2, 1>,
<1, 2, 1, 9, 5, 7, 2, 3>,
<1, 2, 1, 9, 5, 7, 2, 5>,
<1, 2, 1, 9, 5, 7, 2, 7>,
<1, 2, 1, 9, 5, 7, 3, 1>,
<1, 2, 1, 9, 5, 7, 3, 3>,
<1, 2, 1, 9, 5, 7, 3, 5>,
<1, 2, 1, 9, 5, 7, 3, 7>,
<1, 2, 1, 9, 7, 1, 0, 1>,
<1, 2, 1, 9, 7, 1, 0, 3>,
<1, 2, 1, 9, 7, 1, 0, 5>,
<1, 2, 1, 9, 7, 1, 0, 7>,
<1, 2, 1, 9, 7, 1, 1, 1>,
<1, 2, 1, 9, 7, 1, 1, 3>,
<1, 2, 1, 9, 7, 1, 1, 5>,
<1, 2, 1, 9, 7, 1, 1, 7>,
<1, 2, 1, 9, 7, 1, 2, 1>,
<1, 2, 1, 9, 7, 1, 2, 3>,
<1, 2, 1, 9, 7, 1, 2, 5>,
<1, 2, 1, 9, 7, 1, 2, 7>,
<1, 2, 1, 9, 7, 1, 3, 1>,
<1, 2, 1, 9, 7, 1, 3, 3>,
<1, 2, 1, 9, 7, 1, 3, 5>,
<1, 2, 1, 9, 7, 1, 3, 7>,
<1, 2, 1, 9, 7, 3, 0, 1>,
<1, 2, 1, 9, 7, 3, 0, 3>,
<1, 2, 1, 9, 7, 3, 0, 5>,
<1, 2, 1, 9, 7, 3, 0, 7>,
<1, 2, 1, 9, 7, 3, 1, 1>,
<1, 2, 1, 9, 7, 3, 1, 3>,
<1, 2, 1, 9, 7, 3, 1, 5>,
<1, 2, 1, 9, 7, 3, 1, 7>,
<1, 2, 1, 9, 7, 3, 2, 1>,
<1, 2, 1, 9, 7, 3, 2, 3>,
<1, 2, 1, 9, 7, 3, 2, 5>,
<1, 2, 1, 9, 7, 3, 2, 7>,
<1, 2, 1, 9, 7, 3, 3, 1>,
<1, 2, 1, 9, 7, 3, 3, 3>,
<1, 2, 1, 9, 7, 3, 3, 5>,
<1, 2, 1, 9, 7, 3, 3, 7>,
<1, 2, 1, 9, 7, 5, 0, 1>,
<1, 2, 1, 9, 7, 5, 0, 3>,
<1, 2, 1, 9, 7, 5, 0, 5>,
<1, 2, 1, 9, 7, 5, 0, 7>,
<1, 2, 1, 9, 7, 5, 1, 1>,
<1, 2, 1, 9, 7, 5, 1, 3>,
<1, 2, 1, 9, 7, 5, 1, 5>,
<1, 2, 1, 9, 7, 5, 1, 7>,
<1, 2, 1, 9, 7, 5, 2, 1>,
<1, 2, 1, 9, 7, 5, 2, 3>,
<1, 2, 1, 9, 7, 5, 2, 5>,
<1, 2, 1, 9, 7, 5, 2, 7>,
<1, 2, 1, 9, 7, 5, 3, 1>,
<1, 2, 1, 9, 7, 5, 3, 3>,
<1, 2, 1, 9, 7, 5, 3, 5>,
<1, 2, 1, 9, 7, 5, 3, 7>,
<1, 2, 1, 9, 7, 7, 0, 1>,
<1, 2, 1, 9, 7, 7, 0, 3>,
<1, 2, 1, 9, 7, 7, 0, 5>,
<1, 2, 1, 9, 7, 7, 0, 7>,
<1, 2, 1, 9, 7, 7, 1, 1>,
<1, 2, 1, 9, 7, 7, 1, 3>,
<1, 2, 1, 9, 7, 7, 1, 5>,
<1, 2, 1, 9, 7, 7, 1, 7>,
<1, 2, 1, 9, 7, 7, 2, 1>,
<1, 2, 1, 9, 7, 7, 2, 3>,
<1, 2, 1, 9, 7, 7, 2, 5>,
<1, 2, 1, 9, 7, 7, 2, 7>,
<1, 2, 1, 9, 7, 7, 3, 1>,
<1, 2, 1, 9, 7, 7, 3, 3>,
<1, 2, 1, 9, 7, 7, 3, 5>,
<1, 2, 1, 9, 7, 7, 3, 7>,
<1, 2, 1, 13, 1, 1, 0, 1>,
<1, 2, 1, 13, 1, 1, 0, 3>,
<1, 2, 1, 13, 1, 1, 0, 5>,
<1, 2, 1, 13, 1, 1, 0, 7>,
<1, 2, 1, 13, 1, 1, 1, 1>,
<1, 2, 1, 13, 1, 1, 1, 3>,
<1, 2, 1, 13, 1, 1, 1, 5>,
<1, 2, 1, 13, 1, 1, 1, 7>,
<1, 2, 1, 13, 1, 1, 2, 1>,
<1, 2, 1, 13, 1, 1, 2, 3>,
<1, 2, 1, 13, 1, 1, 2, 5>,
<1, 2, 1, 13, 1, 1, 2, 7>,
<1, 2, 1, 13, 1, 1, 3, 1>,
<1, 2, 1, 13, 1, 1, 3, 3>,
<1, 2, 1, 13, 1, 1, 3, 5>,
<1, 2, 1, 13, 1, 1, 3, 7>,
<1, 2, 1, 13, 1, 3, 0, 1>,
<1, 2, 1, 13, 1, 3, 0, 3>,
<1, 2, 1, 13, 1, 3, 0, 5>,
<1, 2, 1, 13, 1, 3, 0, 7>,
<1, 2, 1, 13, 1, 3, 1, 1>,
<1, 2, 1, 13, 1, 3, 1, 3>,
<1, 2, 1, 13, 1, 3, 1, 5>,
<1, 2, 1, 13, 1, 3, 1, 7>,
<1, 2, 1, 13, 1, 3, 2, 1>,
<1, 2, 1, 13, 1, 3, 2, 3>,
<1, 2, 1, 13, 1, 3, 2, 5>,
<1, 2, 1, 13, 1, 3, 2, 7>,
<1, 2, 1, 13, 1, 3, 3, 1>,
<1, 2, 1, 13, 1, 3, 3, 3>,
<1, 2, 1, 13, 1, 3, 3, 5>,
<1, 2, 1, 13, 1, 3, 3, 7>,
<1, 2, 1, 13, 1, 5, 0, 1>,
<1, 2, 1, 13, 1, 5, 0, 3>,
<1, 2, 1, 13, 1, 5, 0, 5>,
<1, 2, 1, 13, 1, 5, 0, 7>,
<1, 2, 1, 13, 1, 5, 1, 1>,
<1, 2, 1, 13, 1, 5, 1, 3>,
<1, 2, 1, 13, 1, 5, 1, 5>,
<1, 2, 1, 13, 1, 5, 1, 7>,
<1, 2, 1, 13, 1, 5, 2, 1>,
<1, 2, 1, 13, 1, 5, 2, 3>,
<1, 2, 1, 13, 1, 5, 2, 5>,
<1, 2, 1, 13, 1, 5, 2, 7>,
<1, 2, 1, 13, 1, 5, 3, 1>,
<1, 2, 1, 13, 1, 5, 3, 3>,
<1, 2, 1, 13, 1, 5, 3, 5>,
<1, 2, 1, 13, 1, 5, 3, 7>,
<1, 2, 1, 13, 1, 7, 0, 1>,
<1, 2, 1, 13, 1, 7, 0, 3>,
<1, 2, 1, 13, 1, 7, 0, 5>,
<1, 2, 1, 13, 1, 7, 0, 7>,
<1, 2, 1, 13, 1, 7, 1, 1>,
<1, 2, 1, 13, 1, 7, 1, 3>,
<1, 2, 1, 13, 1, 7, 1, 5>,
<1, 2, 1, 13, 1, 7, 1, 7>,
<1, 2, 1, 13, 1, 7, 2, 1>,
<1, 2, 1, 13, 1, 7, 2, 3>,
<1, 2, 1, 13, 1, 7, 2, 5>,
<1, 2, 1, 13, 1, 7, 2, 7>,
<1, 2, 1, 13, 1, 7, 3, 1>,
<1, 2, 1, 13, 1, 7, 3, 3>,
<1, 2, 1, 13, 1, 7, 3, 5>,
<1, 2, 1, 13, 1, 7, 3, 7>,
<1, 2, 1, 13, 3, 1, 0, 1>,
<1, 2, 1, 13, 3, 1, 0, 3>,
<1, 2, 1, 13, 3, 1, 0, 5>,
<1, 2, 1, 13, 3, 1, 0, 7>,
<1, 2, 1, 13, 3, 1, 1, 1>,
<1, 2, 1, 13, 3, 1, 1, 3>,
<1, 2, 1, 13, 3, 1, 1, 5>,
<1, 2, 1, 13, 3, 1, 1, 7>,
<1, 2, 1, 13, 3, 1, 2, 1>,
<1, 2, 1, 13, 3, 1, 2, 3>,
<1, 2, 1, 13, 3, 1, 2, 5>,
<1, 2, 1, 13, 3, 1, 2, 7>,
<1, 2, 1, 13, 3, 1, 3, 1>,
<1, 2, 1, 13, 3, 1, 3, 3>,
<1, 2, 1, 13, 3, 1, 3, 5>,
<1, 2, 1, 13, 3, 1, 3, 7>,
<1, 2, 1, 13, 3, 3, 0, 1>,
<1, 2, 1, 13, 3, 3, 0, 3>,
<1, 2, 1, 13, 3, 3, 0, 5>,
<1, 2, 1, 13, 3, 3, 0, 7>,
<1, 2, 1, 13, 3, 3, 1, 1>,
<1, 2, 1, 13, 3, 3, 1, 3>,
<1, 2, 1, 13, 3, 3, 1, 5>,
<1, 2, 1, 13, 3, 3, 1, 7>,
<1, 2, 1, 13, 3, 3, 2, 1>,
<1, 2, 1, 13, 3, 3, 2, 3>,
<1, 2, 1, 13, 3, 3, 2, 5>,
<1, 2, 1, 13, 3, 3, 2, 7>,
<1, 2, 1, 13, 3, 3, 3, 1>,
<1, 2, 1, 13, 3, 3, 3, 3>,
<1, 2, 1, 13, 3, 3, 3, 5>,
<1, 2, 1, 13, 3, 3, 3, 7>,
<1, 2, 1, 13, 3, 5, 0, 1>,
<1, 2, 1, 13, 3, 5, 0, 3>,
<1, 2, 1, 13, 3, 5, 0, 5>,
<1, 2, 1, 13, 3, 5, 0, 7>,
<1, 2, 1, 13, 3, 5, 1, 1>,
<1, 2, 1, 13, 3, 5, 1, 3>,
<1, 2, 1, 13, 3, 5, 1, 5>,
<1, 2, 1, 13, 3, 5, 1, 7>,
<1, 2, 1, 13, 3, 5, 2, 1>,
<1, 2, 1, 13, 3, 5, 2, 3>,
<1, 2, 1, 13, 3, 5, 2, 5>,
<1, 2, 1, 13, 3, 5, 2, 7>,
<1, 2, 1, 13, 3, 5, 3, 1>,
<1, 2, 1, 13, 3, 5, 3, 3>,
<1, 2, 1, 13, 3, 5, 3, 5>,
<1, 2, 1, 13, 3, 5, 3, 7>,
<1, 2, 1, 13, 3, 7, 0, 1>,
<1, 2, 1, 13, 3, 7, 0, 3>,
<1, 2, 1, 13, 3, 7, 0, 5>,
<1, 2, 1, 13, 3, 7, 0, 7>,
<1, 2, 1, 13, 3, 7, 1, 1>,
<1, 2, 1, 13, 3, 7, 1, 3>,
<1, 2, 1, 13, 3, 7, 1, 5>,
<1, 2, 1, 13, 3, 7, 1, 7>,
<1, 2, 1, 13, 3, 7, 2, 1>,
<1, 2, 1, 13, 3, 7, 2, 3>,
<1, 2, 1, 13, 3, 7, 2, 5>,
<1, 2, 1, 13, 3, 7, 2, 7>,
<1, 2, 1, 13, 3, 7, 3, 1>,
<1, 2, 1, 13, 3, 7, 3, 3>,
<1, 2, 1, 13, 3, 7, 3, 5>,
<1, 2, 1, 13, 3, 7, 3, 7>,
<1, 2, 1, 13, 5, 1, 0, 1>,
<1, 2, 1, 13, 5, 1, 0, 3>,
<1, 2, 1, 13, 5, 1, 0, 5>,
<1, 2, 1, 13, 5, 1, 0, 7>,
<1, 2, 1, 13, 5, 1, 1, 1>,
<1, 2, 1, 13, 5, 1, 1, 3>,
<1, 2, 1, 13, 5, 1, 1, 5>,
<1, 2, 1, 13, 5, 1, 1, 7>,
<1, 2, 1, 13, 5, 1, 2, 1>,
<1, 2, 1, 13, 5, 1, 2, 3>,
<1, 2, 1, 13, 5, 1, 2, 5>,
<1, 2, 1, 13, 5, 1, 2, 7>,
<1, 2, 1, 13, 5, 1, 3, 1>,
<1, 2, 1, 13, 5, 1, 3, 3>,
<1, 2, 1, 13, 5, 1, 3, 5>,
<1, 2, 1, 13, 5, 1, 3, 7>,
<1, 2, 1, 13, 5, 3, 0, 1>,
<1, 2, 1, 13, 5, 3, 0, 3>,
<1, 2, 1, 13, 5, 3, 0, 5>,
<1, 2, 1, 13, 5, 3, 0, 7>,
<1, 2, 1, 13, 5, 3, 1, 1>,
<1, 2, 1, 13, 5, 3, 1, 3>,
<1, 2, 1, 13, 5, 3, 1, 5>,
<1, 2, 1, 13, 5, 3, 1, 7>,
<1, 2, 1, 13, 5, 3, 2, 1>,
<1, 2, 1, 13, 5, 3, 2, 3>,
<1, 2, 1, 13, 5, 3, 2, 5>,
<1, 2, 1, 13, 5, 3, 2, 7>,
<1, 2, 1, 13, 5, 3, 3, 1>,
<1, 2, 1, 13, 5, 3, 3, 3>,
<1, 2, 1, 13, 5, 3, 3, 5>,
<1, 2, 1, 13, 5, 3, 3, 7>,
<1, 2, 1, 13, 5, 5, 0, 1>,
<1, 2, 1, 13, 5, 5, 0, 3>,
<1, 2, 1, 13, 5, 5, 0, 5>,
<1, 2, 1, 13, 5, 5, 0, 7>,
<1, 2, 1, 13, 5, 5, 1, 1>,
<1, 2, 1, 13, 5, 5, 1, 3>,
<1, 2, 1, 13, 5, 5, 1, 5>,
<1, 2, 1, 13, 5, 5, 1, 7>,
<1, 2, 1, 13, 5, 5, 2, 1>,
<1, 2, 1, 13, 5, 5, 2, 3>,
<1, 2, 1, 13, 5, 5, 2, 5>,
<1, 2, 1, 13, 5, 5, 2, 7>,
<1, 2, 1, 13, 5, 5, 3, 1>,
<1, 2, 1, 13, 5, 5, 3, 3>,
<1, 2, 1, 13, 5, 5, 3, 5>,
<1, 2, 1, 13, 5, 5, 3, 7>,
<1, 2, 1, 13, 5, 7, 0, 1>,
<1, 2, 1, 13, 5, 7, 0, 3>,
<1, 2, 1, 13, 5, 7, 0, 5>,
<1, 2, 1, 13, 5, 7, 0, 7>,
<1, 2, 1, 13, 5, 7, 1, 1>,
<1, 2, 1, 13, 5, 7, 1, 3>,
<1, 2, 1, 13, 5, 7, 1, 5>,
<1, 2, 1, 13, 5, 7, 1, 7>,
<1, 2, 1, 13, 5, 7, 2, 1>,
<1, 2, 1, 13, 5, 7, 2, 3>,
<1, 2, 1, 13, 5, 7, 2, 5>,
<1, 2, 1, 13, 5, 7, 2, 7>,
<1, 2, 1, 13, 5, 7, 3, 1>,
<1, 2, 1, 13, 5, 7, 3, 3>,
<1, 2, 1, 13, 5, 7, 3, 5>,
<1, 2, 1, 13, 5, 7, 3, 7>,
<1, 2, 1, 13, 7, 1, 0, 1>,
<1, 2, 1, 13, 7, 1, 0, 3>,
<1, 2, 1, 13, 7, 1, 0, 5>,
<1, 2, 1, 13, 7, 1, 0, 7>,
<1, 2, 1, 13, 7, 1, 1, 1>,
<1, 2, 1, 13, 7, 1, 1, 3>,
<1, 2, 1, 13, 7, 1, 1, 5>,
<1, 2, 1, 13, 7, 1, 1, 7>,
<1, 2, 1, 13, 7, 1, 2, 1>,
<1, 2, 1, 13, 7, 1, 2, 3>,
<1, 2, 1, 13, 7, 1, 2, 5>,
<1, 2, 1, 13, 7, 1, 2, 7>,
<1, 2, 1, 13, 7, 1, 3, 1>,
<1, 2, 1, 13, 7, 1, 3, 3>,
<1, 2, 1, 13, 7, 1, 3, 5>,
<1, 2, 1, 13, 7, 1, 3, 7>,
<1, 2, 1, 13, 7, 3, 0, 1>,
<1, 2, 1, 13, 7, 3, 0, 3>,
<1, 2, 1, 13, 7, 3, 0, 5>,
<1, 2, 1, 13, 7, 3, 0, 7>,
<1, 2, 1, 13, 7, 3, 1, 1>,
<1, 2, 1, 13, 7, 3, 1, 3>,
<1, 2, 1, 13, 7, 3, 1, 5>,
<1, 2, 1, 13, 7, 3, 1, 7>,
<1, 2, 1, 13, 7, 3, 2, 1>,
<1, 2, 1, 13, 7, 3, 2, 3>,
<1, 2, 1, 13, 7, 3, 2, 5>,
<1, 2, 1, 13, 7, 3, 2, 7>,
<1, 2, 1, 13, 7, 3, 3, 1>,
<1, 2, 1, 13, 7, 3, 3, 3>,
<1, 2, 1, 13, 7, 3, 3, 5>,
<1, 2, 1, 13, 7, 3, 3, 7>,
<1, 2, 1, 13, 7, 5, 0, 1>,
<1, 2, 1, 13, 7, 5, 0, 3>,
<1, 2, 1, 13, 7, 5, 0, 5>,
<1, 2, 1, 13, 7, 5, 0, 7>,
<1, 2, 1, 13, 7, 5, 1, 1>,
<1, 2, 1, 13, 7, 5, 1, 3>,
<1, 2, 1, 13, 7, 5, 1, 5>,
<1, 2, 1, 13, 7, 5, 1, 7>,
<1, 2, 1, 13, 7, 5, 2, 1>,
<1, 2, 1, 13, 7, 5, 2, 3>,
<1, 2, 1, 13, 7, 5, 2, 5>,
<1, 2, 1, 13, 7, 5, 2, 7>,
<1, 2, 1, 13, 7, 5, 3, 1>,
<1, 2, 1, 13, 7, 5, 3, 3>,
<1, 2, 1, 13, 7, 5, 3, 5>,
<1, 2, 1, 13, 7, 5, 3, 7>,
<1, 2, 1, 13, 7, 7, 0, 1>,
<1, 2, 1, 13, 7, 7, 0, 3>,
<1, 2, 1, 13, 7, 7, 0, 5>,
<1, 2, 1, 13, 7, 7, 0, 7>,
<1, 2, 1, 13, 7, 7, 1, 1>,
<1, 2, 1, 13, 7, 7, 1, 3>,
<1, 2, 1, 13, 7, 7, 1, 5>,
<1, 2, 1, 13, 7, 7, 1, 7>,
<1, 2, 1, 13, 7, 7, 2, 1>,
<1, 2, 1, 13, 7, 7, 2, 3>,
<1, 2, 1, 13, 7, 7, 2, 5>,
<1, 2, 1, 13, 7, 7, 2, 7>,
<1, 2, 1, 13, 7, 7, 3, 1>,
<1, 2, 1, 13, 7, 7, 3, 3>,
<1, 2, 1, 13, 7, 7, 3, 5>,
<1, 2, 1, 13, 7, 7, 3, 7>,
<1, 2, 2, 0, 0, 4, 2, 2>,
<1, 2, 2, 4, 4, 0, 2, 6>,
<1, 2, 2, 8, 0, 4, 2, 2>,
<1, 2, 2, 12, 4, 0, 2, 6>,
<1, 2, 3, 1, 1, 1, 0, 1>,
<1, 2, 3, 1, 1, 1, 0, 3>,
<1, 2, 3, 1, 1, 1, 0, 5>,
<1, 2, 3, 1, 1, 1, 0, 7>,
<1, 2, 3, 1, 1, 1, 1, 1>,
<1, 2, 3, 1, 1, 1, 1, 3>,
<1, 2, 3, 1, 1, 1, 1, 5>,
<1, 2, 3, 1, 1, 1, 1, 7>,
<1, 2, 3, 1, 1, 1, 2, 1>,
<1, 2, 3, 1, 1, 1, 2, 3>,
<1, 2, 3, 1, 1, 1, 2, 5>,
<1, 2, 3, 1, 1, 1, 2, 7>,
<1, 2, 3, 1, 1, 1, 3, 1>,
<1, 2, 3, 1, 1, 1, 3, 3>,
<1, 2, 3, 1, 1, 1, 3, 5>,
<1, 2, 3, 1, 1, 1, 3, 7>,
<1, 2, 3, 1, 1, 3, 0, 1>,
<1, 2, 3, 1, 1, 3, 0, 3>,
<1, 2, 3, 1, 1, 3, 0, 5>,
<1, 2, 3, 1, 1, 3, 0, 7>,
<1, 2, 3, 1, 1, 3, 1, 1>,
<1, 2, 3, 1, 1, 3, 1, 3>,
<1, 2, 3, 1, 1, 3, 1, 5>,
<1, 2, 3, 1, 1, 3, 1, 7>,
<1, 2, 3, 1, 1, 3, 2, 1>,
<1, 2, 3, 1, 1, 3, 2, 3>,
<1, 2, 3, 1, 1, 3, 2, 5>,
<1, 2, 3, 1, 1, 3, 2, 7>,
<1, 2, 3, 1, 1, 3, 3, 1>,
<1, 2, 3, 1, 1, 3, 3, 3>,
<1, 2, 3, 1, 1, 3, 3, 5>,
<1, 2, 3, 1, 1, 3, 3, 7>,
<1, 2, 3, 1, 1, 5, 0, 1>,
<1, 2, 3, 1, 1, 5, 0, 3>,
<1, 2, 3, 1, 1, 5, 0, 5>,
<1, 2, 3, 1, 1, 5, 0, 7>,
<1, 2, 3, 1, 1, 5, 1, 1>,
<1, 2, 3, 1, 1, 5, 1, 3>,
<1, 2, 3, 1, 1, 5, 1, 5>,
<1, 2, 3, 1, 1, 5, 1, 7>,
<1, 2, 3, 1, 1, 5, 2, 1>,
<1, 2, 3, 1, 1, 5, 2, 3>,
<1, 2, 3, 1, 1, 5, 2, 5>,
<1, 2, 3, 1, 1, 5, 2, 7>,
<1, 2, 3, 1, 1, 5, 3, 1>,
<1, 2, 3, 1, 1, 5, 3, 3>,
<1, 2, 3, 1, 1, 5, 3, 5>,
<1, 2, 3, 1, 1, 5, 3, 7>,
<1, 2, 3, 1, 1, 7, 0, 1>,
<1, 2, 3, 1, 1, 7, 0, 3>,
<1, 2, 3, 1, 1, 7, 0, 5>,
<1, 2, 3, 1, 1, 7, 0, 7>,
<1, 2, 3, 1, 1, 7, 1, 1>,
<1, 2, 3, 1, 1, 7, 1, 3>,
<1, 2, 3, 1, 1, 7, 1, 5>,
<1, 2, 3, 1, 1, 7, 1, 7>,
<1, 2, 3, 1, 1, 7, 2, 1>,
<1, 2, 3, 1, 1, 7, 2, 3>,
<1, 2, 3, 1, 1, 7, 2, 5>,
<1, 2, 3, 1, 1, 7, 2, 7>,
<1, 2, 3, 1, 1, 7, 3, 1>,
<1, 2, 3, 1, 1, 7, 3, 3>,
<1, 2, 3, 1, 1, 7, 3, 5>,
<1, 2, 3, 1, 1, 7, 3, 7>,
<1, 2, 3, 1, 3, 1, 0, 1>,
<1, 2, 3, 1, 3, 1, 0, 3>,
<1, 2, 3, 1, 3, 1, 0, 5>,
<1, 2, 3, 1, 3, 1, 0, 7>,
<1, 2, 3, 1, 3, 1, 1, 1>,
<1, 2, 3, 1, 3, 1, 1, 3>,
<1, 2, 3, 1, 3, 1, 1, 5>,
<1, 2, 3, 1, 3, 1, 1, 7>,
<1, 2, 3, 1, 3, 1, 2, 1>,
<1, 2, 3, 1, 3, 1, 2, 3>,
<1, 2, 3, 1, 3, 1, 2, 5>,
<1, 2, 3, 1, 3, 1, 2, 7>,
<1, 2, 3, 1, 3, 1, 3, 1>,
<1, 2, 3, 1, 3, 1, 3, 3>,
<1, 2, 3, 1, 3, 1, 3, 5>,
<1, 2, 3, 1, 3, 1, 3, 7>,
<1, 2, 3, 1, 3, 3, 0, 1>,
<1, 2, 3, 1, 3, 3, 0, 3>,
<1, 2, 3, 1, 3, 3, 0, 5>,
<1, 2, 3, 1, 3, 3, 0, 7>,
<1, 2, 3, 1, 3, 3, 1, 1>,
<1, 2, 3, 1, 3, 3, 1, 3>,
<1, 2, 3, 1, 3, 3, 1, 5>,
<1, 2, 3, 1, 3, 3, 1, 7>,
<1, 2, 3, 1, 3, 3, 2, 1>,
<1, 2, 3, 1, 3, 3, 2, 3>,
<1, 2, 3, 1, 3, 3, 2, 5>,
<1, 2, 3, 1, 3, 3, 2, 7>,
<1, 2, 3, 1, 3, 3, 3, 1>,
<1, 2, 3, 1, 3, 3, 3, 3>,
<1, 2, 3, 1, 3, 3, 3, 5>,
<1, 2, 3, 1, 3, 3, 3, 7>,
<1, 2, 3, 1, 3, 5, 0, 1>,
<1, 2, 3, 1, 3, 5, 0, 3>,
<1, 2, 3, 1, 3, 5, 0, 5>,
<1, 2, 3, 1, 3, 5, 0, 7>,
<1, 2, 3, 1, 3, 5, 1, 1>,
<1, 2, 3, 1, 3, 5, 1, 3>,
<1, 2, 3, 1, 3, 5, 1, 5>,
<1, 2, 3, 1, 3, 5, 1, 7>,
<1, 2, 3, 1, 3, 5, 2, 1>,
<1, 2, 3, 1, 3, 5, 2, 3>,
<1, 2, 3, 1, 3, 5, 2, 5>,
<1, 2, 3, 1, 3, 5, 2, 7>,
<1, 2, 3, 1, 3, 5, 3, 1>,
<1, 2, 3, 1, 3, 5, 3, 3>,
<1, 2, 3, 1, 3, 5, 3, 5>,
<1, 2, 3, 1, 3, 5, 3, 7>,
<1, 2, 3, 1, 3, 7, 0, 1>,
<1, 2, 3, 1, 3, 7, 0, 3>,
<1, 2, 3, 1, 3, 7, 0, 5>,
<1, 2, 3, 1, 3, 7, 0, 7>,
<1, 2, 3, 1, 3, 7, 1, 1>,
<1, 2, 3, 1, 3, 7, 1, 3>,
<1, 2, 3, 1, 3, 7, 1, 5>,
<1, 2, 3, 1, 3, 7, 1, 7>,
<1, 2, 3, 1, 3, 7, 2, 1>,
<1, 2, 3, 1, 3, 7, 2, 3>,
<1, 2, 3, 1, 3, 7, 2, 5>,
<1, 2, 3, 1, 3, 7, 2, 7>,
<1, 2, 3, 1, 3, 7, 3, 1>,
<1, 2, 3, 1, 3, 7, 3, 3>,
<1, 2, 3, 1, 3, 7, 3, 5>,
<1, 2, 3, 1, 3, 7, 3, 7>,
<1, 2, 3, 1, 5, 1, 0, 1>,
<1, 2, 3, 1, 5, 1, 0, 3>,
<1, 2, 3, 1, 5, 1, 0, 5>,
<1, 2, 3, 1, 5, 1, 0, 7>,
<1, 2, 3, 1, 5, 1, 1, 1>,
<1, 2, 3, 1, 5, 1, 1, 3>,
<1, 2, 3, 1, 5, 1, 1, 5>,
<1, 2, 3, 1, 5, 1, 1, 7>,
<1, 2, 3, 1, 5, 1, 2, 1>,
<1, 2, 3, 1, 5, 1, 2, 3>,
<1, 2, 3, 1, 5, 1, 2, 5>,
<1, 2, 3, 1, 5, 1, 2, 7>,
<1, 2, 3, 1, 5, 1, 3, 1>,
<1, 2, 3, 1, 5, 1, 3, 3>,
<1, 2, 3, 1, 5, 1, 3, 5>,
<1, 2, 3, 1, 5, 1, 3, 7>,
<1, 2, 3, 1, 5, 3, 0, 1>,
<1, 2, 3, 1, 5, 3, 0, 3>,
<1, 2, 3, 1, 5, 3, 0, 5>,
<1, 2, 3, 1, 5, 3, 0, 7>,
<1, 2, 3, 1, 5, 3, 1, 1>,
<1, 2, 3, 1, 5, 3, 1, 3>,
<1, 2, 3, 1, 5, 3, 1, 5>,
<1, 2, 3, 1, 5, 3, 1, 7>,
<1, 2, 3, 1, 5, 3, 2, 1>,
<1, 2, 3, 1, 5, 3, 2, 3>,
<1, 2, 3, 1, 5, 3, 2, 5>,
<1, 2, 3, 1, 5, 3, 2, 7>,
<1, 2, 3, 1, 5, 3, 3, 1>,
<1, 2, 3, 1, 5, 3, 3, 3>,
<1, 2, 3, 1, 5, 3, 3, 5>,
<1, 2, 3, 1, 5, 3, 3, 7>,
<1, 2, 3, 1, 5, 5, 0, 1>,
<1, 2, 3, 1, 5, 5, 0, 3>,
<1, 2, 3, 1, 5, 5, 0, 5>,
<1, 2, 3, 1, 5, 5, 0, 7>,
<1, 2, 3, 1, 5, 5, 1, 1>,
<1, 2, 3, 1, 5, 5, 1, 3>,
<1, 2, 3, 1, 5, 5, 1, 5>,
<1, 2, 3, 1, 5, 5, 1, 7>,
<1, 2, 3, 1, 5, 5, 2, 1>,
<1, 2, 3, 1, 5, 5, 2, 3>,
<1, 2, 3, 1, 5, 5, 2, 5>,
<1, 2, 3, 1, 5, 5, 2, 7>,
<1, 2, 3, 1, 5, 5, 3, 1>,
<1, 2, 3, 1, 5, 5, 3, 3>,
<1, 2, 3, 1, 5, 5, 3, 5>,
<1, 2, 3, 1, 5, 5, 3, 7>,
<1, 2, 3, 1, 5, 7, 0, 1>,
<1, 2, 3, 1, 5, 7, 0, 3>,
<1, 2, 3, 1, 5, 7, 0, 5>,
<1, 2, 3, 1, 5, 7, 0, 7>,
<1, 2, 3, 1, 5, 7, 1, 1>,
<1, 2, 3, 1, 5, 7, 1, 3>,
<1, 2, 3, 1, 5, 7, 1, 5>,
<1, 2, 3, 1, 5, 7, 1, 7>,
<1, 2, 3, 1, 5, 7, 2, 1>,
<1, 2, 3, 1, 5, 7, 2, 3>,
